start_unix,end_unix,wall_median_ms,kernel_median_ms,kernel_first10_ms,kernel_last10_ms,k1_median_ms,k2_median_ms,k3_median_ms,count,condition,index,warmups,reps,gap_s,high_priority,gpu
1790363397.0088894,1790363397.1804307,0.1422,0.1153600005,0.12398399899999998,0.1093600005,0.0812,0.009936,0.009024,16384,many_reps,0,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2625.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363397.1804307,1790363397.3161037,0.37265000000000004,0.32188799850000005,0.32360000349999996,0.303903995,0.2380800025,0.041935999,0.04112,16384,baseline,0,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2625.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363400.31614,1790363400.456231,0.3801,0.3256959985,0.326927993,0.33000000500000004,0.2406239955,0.042800000000000005,0.04208,16384,idle_gap,0,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 742.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P3""]}"
1790363400.456231,1790363400.5911367,0.37405,0.301632,0.301632,0.3034400005,0.21286399649999999,0.041887998499999995,0.04136,16384,high_priority,0,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 742.0, ""mem_min"": 7001.0, ""pstates"": [""P0""]}"
1790363400.5911367,1790363401.1861687,0.13829999999999998,0.10780800100000001,0.1144159975,0.107632003,0.080623999,0.011040000000000001,0.008864,16384,long_warmup,0,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 742.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P1""]}"
1790363401.1861687,1790363401.307349,0.1411,0.11809599900000001,0.12495999999999999,0.1184799995,0.0941120015,0.009344,0.009295999999999999,16384,high_priority,1,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2655.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363401.307349,1790363401.5387354,0.36695,0.305023993,0.29532800400000003,0.1431999995,0.217392005,0.042016,0.041216001,16384,many_reps,1,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 2655.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363401.5387354,1790363401.673803,0.37055,0.2959519985,0.289984002,0.2977439985,0.2123520005,0.0415519995,0.041568,16384,baseline,1,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2970.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363404.6740196,1790363404.8205853,0.3715,0.3153439985,0.307775999,0.307312004,0.231647998,0.0419679995,0.041248001,16384,idle_gap,1,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 922.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363404.8205853,1790363405.369102,0.12895,0.109039999,0.11467199950000001,0.09835199900000001,0.07804799800000001,0.010576,0.008896000000000001,16384,long_warmup,1,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 787.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P3""]}"
1790363405.369102,1790363405.4900923,0.1345,0.0947680005,0.1143520015,0.094128,0.0743199995,0.010272,0.008672,16384,baseline,2,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2947.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363405.4900923,1790363405.6227076,0.3377,0.291807998,0.29283200600000003,0.29096000099999997,0.2142079995,0.0391839985,0.037456,16384,high_priority,2,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2947.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363405.6227076,1790363405.828629,0.3095,0.26406399950000004,0.124143998,0.098160002,0.1847200025,0.036912002,0.036688,16384,many_reps,2,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2947.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363405.828629,1790363406.4648526,0.1495,0.1124000015,0.1288960005,0.111775999,0.0806399995,0.010048,0.006032,16384,long_warmup,2,2671,30,0.0,False,"{""samples"": 11, ""sm_min"": 2632.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363409.4653578,1790363409.6035492,0.31899999999999995,0.2688000035,0.304207999,0.12414400049999999,0.18182399900000001,0.041344000000000006,0.040287999500000005,16384,idle_gap,2,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 930.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363409.6035492,1790363409.7403479,0.36645000000000005,0.29568000149999996,0.31166400549999995,0.266160003,0.21192000049999998,0.0422560015,0.0406720005,16384,high_priority,3,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 930.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363412.7406354,1790363412.8797388,0.36860000000000004,0.2910719975,0.28870399700000005,0.29199999899999995,0.210575998,0.041552,0.041200001,16384,idle_gap,3,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 2535.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363412.8797388,1790363413.0501428,0.14645000000000002,0.118223999,0.1017599985,0.1587519975,0.089311998,0.009936,0.008624,16384,many_reps,3,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2512.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363413.0501428,1790363413.1756246,0.14325,0.1236319995,0.1295039985,0.121424002,0.0804320015,0.010016,0.009104000000000001,16384,baseline,3,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2512.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363413.1756246,1790363413.7236664,0.18905,0.1372800025,0.1417120025,0.1377119985,0.10460799949999999,0.008688000000000001,0.004208,16384,long_warmup,3,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2512.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363413.7236664,1790363413.8907058,0.14839999999999998,0.1230720005,0.10195199900000002,0.1501440015,0.0877600015,0.0108,0.007552,16384,many_reps,4,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2662.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363416.891564,1790363417.0187721,0.1473,0.12404800299999999,0.1224640025,0.125615999,0.0948000025,0.012192,0.008704,16384,idle_gap,4,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 2520.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363417.0187721,1790363417.1576357,0.3771,0.32024000249999995,0.32214400349999994,0.31657599950000004,0.238224,0.042943999499999996,0.041951999000000004,16384,baseline,4,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2520.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363417.1576357,1790363417.2867825,0.14295000000000002,0.115823997,0.11099199900000001,0.115823997,0.08118399949999999,0.009248,0.00584,16384,high_priority,4,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2520.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363417.2867825,1790363417.8548663,0.1463,0.1174880015,0.1222560005,0.1176159995,0.0928799995,0.009824,0.004368,16384,long_warmup,4,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2115.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363417.8548663,1790363418.4835453,0.14225,0.12319999849999999,0.122752001,0.1248479985,0.093568001,0.010464000000000001,0.007376,16384,long_warmup,5,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 2115.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363418.4835453,1790363418.6229591,0.41969999999999996,0.342864005,0.342864005,0.352095993,0.2540799975,0.043360000499999996,0.043631999,16384,high_priority,5,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2887.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363418.6229591,1790363418.745706,0.13774999999999998,0.104592001,0.097136,0.1117760015,0.078400001,0.010448,0.009088,16384,baseline,5,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2887.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363418.745706,1790363418.9102683,0.1422,0.1115040015,0.1114239985,0.1109919995,0.0802880005,0.009952,0.008752,16384,many_reps,5,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2887.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363421.9106286,1790363422.0479038,0.3755,0.3218399995,0.3256800065,0.321663998,0.2403200045,0.042784,0.041136000500000006,16384,idle_gap,5,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 2512.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363422.0479038,1790363422.673457,0.14005,0.118288001,0.1145440025,0.10462399850000001,0.08870400149999999,0.010528,0.009056,16384,long_warmup,6,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 1965.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363422.673457,1790363422.7948413,0.14750000000000002,0.11171200149999999,0.11171200149999999,0.1082400015,0.0888640025,0.00624,0.0033280000000000002,16384,high_priority,6,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 1965.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363425.7954438,1790363425.9317498,0.37024999999999997,0.3083039985,0.3168959985,0.285311998,0.22727999799999998,0.0418719985,0.0411840005,16384,idle_gap,6,10,30,3.0,False,"{""samples"": 3, ""sm_min"": 2512.0, ""mem_min"": 14201.0, ""pstates"": [""P0"", ""P1""]}"
1790363425.9317498,1790363426.1081214,0.16244999999999998,0.13065600049999998,0.12123200149999999,0.2912000025,0.103840001,0.011456000000000001,0.011568,16384,many_reps,6,10,300,0.0,False,"{""samples"": 2, ""sm_min"": 2512.0, ""mem_min"": 14201.0, ""pstates"": [""P1""]}"
1790363426.1081214,1790363426.2320333,0.1469,0.12739199950000002,0.129232,0.1233439995,0.082096003,0.01128,0.009663999999999999,16384,baseline,6,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2512.0, ""mem_min"": 14201.0, ""pstates"": [""P1""]}"
1790363426.2320333,1790363426.7823224,0.14279999999999998,0.1195679995,0.12296,0.1136639985,0.078416001,0.011088,0.005712,16384,long_warmup,7,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2512.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363429.7839954,1790363429.9117172,0.14315,0.113840001,0.09401600099999999,0.120160002,0.0806719995,0.010288,0.004880000000000001,16384,idle_gap,7,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 1027.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363429.9117172,1790363430.1430464,0.36895,0.3009439965,0.301407997,0.13526399900000002,0.213696003,0.0416,0.0406880005,16384,many_reps,7,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 862.0, ""mem_min"": 14001.0, ""pstates"": [""P0""]}"
1790363430.1430464,1790363430.2636566,0.14024999999999999,0.105055999,0.1134879995,0.09987199999999999,0.09004799999999999,0.0060479999999999996,0.006608,16384,baseline,7,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 862.0, ""mem_min"": 14001.0, ""pstates"": [""P0""]}"
1790363430.2636566,1790363430.3861144,0.1463,0.12356800000000001,0.1117439995,0.156944003,0.084128,0.010832000000000001,0.00936,16384,high_priority,7,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 862.0, ""mem_min"": 14001.0, ""pstates"": [""P0""]}"
1790363430.3861144,1790363430.5083385,0.14295000000000002,0.11444800000000001,0.110511999,0.1133920035,0.083792001,0.010064,0.009248,16384,baseline,8,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2767.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363430.5083385,1790363430.6459036,0.36924999999999997,0.3197759935,0.319312001,0.3206879985,0.23497599400000002,0.0423999985,0.041407999,16384,high_priority,8,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2767.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363430.6459036,1790363431.170288,0.16275,0.13315199900000002,0.111871999,0.327168003,0.102272,0.019984000000000002,0.027872,16384,long_warmup,8,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2640.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363431.170288,1790363431.3345547,0.14675,0.11816000299999999,0.13350400099999998,0.1258719985,0.08705599950000001,0.009984,0.008752,16384,many_reps,8,10,300,0.0,False,"{""samples"": 2, ""sm_min"": 2640.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363434.3352227,1790363434.4647956,0.1407,0.114704001,0.100192002,0.125151998,0.079951998,0.010688,0.008608,16384,idle_gap,8,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 900.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363434.4647956,1790363434.6800113,0.327,0.267679999,0.1126079985,0.1262079975,0.1838559955,0.040096,0.0399199985,16384,many_reps,9,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 900.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363434.6800113,1790363434.812234,0.36985,0.30873600049999994,0.2985439975,0.3197440055,0.224751994,0.043056,0.041248001,16384,high_priority,9,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 900.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363434.812234,1790363434.93495,0.1447,0.116208001,0.116736001,0.11958400000000001,0.08847999949999999,0.010224,0.0077599999999999995,16384,baseline,9,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 900.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P3""]}"
1790363434.93495,1790363435.4988303,0.22060000000000002,0.17820800050000002,0.17516800100000002,0.17174399550000002,0.133776002,0.014863999999999999,0.013824,16384,long_warmup,9,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2572.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363438.4992647,1790363438.6410244,0.14735,0.123023998,0.129391998,0.128415998,0.0842560005,0.010960000000000001,0.009264000000000001,16384,idle_gap,9,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 930.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363438.6410244,1790363438.8738365,0.37005,0.3128960005,0.334288003,0.156863997,0.220544003,0.042224001,0.041471998999999996,16384,many_reps,10,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 930.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363438.8738365,1790363439.0118282,0.37915,0.3225919975,0.32419200049999997,0.3093759975,0.23784000449999998,0.0434719995,0.0425279995,16384,baseline,10,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 1207.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363439.0118282,1790363439.134559,0.1389,0.113680001,0.1096799985,0.12392,0.083920002,0.010592,0.0066560000000000005,16384,high_priority,10,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 1207.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363442.1353853,1790363442.275463,0.37405,0.29963199649999994,0.29539200299999996,0.30444800149999995,0.213487998,0.042272000000000004,0.041743999000000004,16384,idle_gap,10,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 2520.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363442.275463,1790363442.8806765,0.1421,0.1196640035,0.0972639995,0.12206399799999999,0.081535999,0.00984,0.00944,16384,long_warmup,10,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 682.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363442.8806765,1790363443.4969559,0.13990000000000002,0.1103839995,0.111439998,0.1144639995,0.0821759995,0.008832,0.008288,16384,long_warmup,11,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 2835.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363443.4969559,1790363443.7356753,0.36845,0.3151679985,0.3090400015,0.2936000005,0.2280159965,0.042415998999999996,0.041280001,16384,many_reps,11,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 2835.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363446.736784,1790363446.8640554,0.14205,0.122111999,0.1263200015,0.1202079995,0.08121600000000001,0.01032,0.00984,16384,idle_gap,11,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 937.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363446.8640554,1790363446.9895263,0.14405,0.1144,0.1222399985,0.113535998,0.0958239995,0.007232000000000001,0.008591999999999999,16384,high_priority,11,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 802.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363446.9895263,1790363447.123679,0.15675,0.127104001,0.14131199949999998,0.1185920005,0.08096000149999999,0.012288,0.00904,16384,baseline,11,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 802.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363447.123679,1790363447.2856352,0.1446,0.1153279995,0.1300319995,0.11736000199999999,0.086351998,0.010352,0.008912,16384,many_reps,12,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 802.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363447.2856352,1790363447.8845482,0.3516,0.29692799550000004,0.121199998,0.3026400005,0.211439997,0.040912000500000004,0.040656,16384,long_warmup,12,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 802.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363450.885348,1790363451.0225556,0.37295,0.321455996,0.2959360015,0.32424000499999994,0.239040002,0.041664000500000006,0.041168000499999996,16384,idle_gap,12,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 862.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363451.0225556,1790363451.1640286,0.3666,0.2965920015,0.308000006,0.2915200015,0.211439997,0.0415199995,0.041280001499999996,16384,baseline,12,10,30,0.0,False,"{""samples"": 3, ""sm_min"": 862.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363451.1640286,1790363451.299858,0.1412,0.11148799849999999,0.1081919985,0.1179040015,0.082511999,0.007824000000000001,0.006528,16384,high_priority,12,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 862.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363451.299858,1790363451.424212,0.12875,0.102608,0.1296800005,0.0933759985,0.0770559985,0.009455999999999999,0.006448000000000001,16384,high_priority,13,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 862.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363451.4252143,1790363451.5612063,0.37335,0.2995999975,0.30817599900000003,0.2979520005,0.214383997,0.0419679995,0.041343998,16384,baseline,13,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2160.0, ""mem_min"": 14201.0, ""pstates"": [""P1""]}"
1790363454.5620482,1790363454.6912487,0.15084999999999998,0.11811200000000001,0.11254400250000002,0.124832,0.1010080015,0.006208,0.007647999999999999,16384,idle_gap,13,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 682.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363454.6917593,1790363454.933845,0.36755000000000004,0.2962079995,0.1540640015,0.295727998,0.2118399965,0.042144001,0.04112,16384,many_reps,13,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 630.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363454.933845,1790363455.4577668,0.14015,0.108176002,0.1099039985,0.10816000049999999,0.0892160015,0.009344,0.0065119999999999996,16384,long_warmup,13,2671,30,0.0,False,"{""samples"": 8, ""sm_min"": 630.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363458.458034,1790363458.5857713,0.14375,0.11286399999999999,0.1052319985,0.11385600200000001,0.0846560005,0.009872,0.008688,16384,idle_gap,14,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 952.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363458.5857713,1790363459.133585,0.14734999999999998,0.116992,0.116992,0.1144640005,0.0818560015,0.010048,0.008688,16384,long_warmup,14,2671,30,0.0,False,"{""samples"": 8, ""sm_min"": 952.0, ""mem_min"": 7001.0, ""pstates"": [""P1"", ""P3""]}"
1790363459.133585,1790363459.2769718,0.3736,0.3235199995,0.3347519995,0.3096799945,0.2393120005,0.042415998499999996,0.041280001499999996,16384,baseline,14,10,30,0.0,False,"{""samples"": 3, ""sm_min"": 1612.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363459.2769718,1790363459.504997,0.36424999999999996,0.296144003,0.293440003,0.119472,0.21217600250000002,0.041680001,0.040991999,16384,many_reps,14,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 1612.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363459.504997,1790363459.6407855,0.373,0.3211039975,0.32196799899999995,0.32052799499999995,0.23948799850000002,0.0412799995,0.040975999,16384,high_priority,14,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2932.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363459.6407855,1790363459.780929,0.37005,0.304063998,0.29711999899999997,0.3146399985,0.2161439955,0.0429759995,0.041248001,16384,high_priority,15,10,30,0.0,True,"{""samples"": 3, ""sm_min"": 2932.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363459.780929,1790363460.3378577,0.13675,0.11366399950000002,0.112976002,0.11193600000000001,0.07910399900000001,0.010256000000000001,0.008752,16384,long_warmup,15,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2767.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363460.3378577,1790363460.5295048,0.15355,0.126607999,0.321519997,0.12175999750000002,0.1001439985,0.011664,0.010032,16384,many_reps,15,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2767.0, ""mem_min"": 14001.0, ""pstates"": [""P0"", ""P1""]}"
1790363463.53002,1790363463.6628795,0.14475,0.124256,0.12561600099999998,0.13238399950000002,0.080528002,0.011392,0.00896,16384,idle_gap,15,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 907.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363463.6628795,1790363463.7869387,0.1374,0.111072003,0.1064800005,0.1065600005,0.0815200025,0.010159999999999999,0.00744,16384,baseline,15,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 907.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363463.7869387,1790363463.9501417,0.1413,0.1151040005,0.07056,0.1057279975,0.079328001,0.010352,0.00904,16384,many_reps,16,10,300,0.0,False,"{""samples"": 2, ""sm_min"": 907.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363463.9501417,1790363464.5519605,0.14615,0.11582400000000001,0.11310399900000001,0.11864000200000001,0.08575999749999999,0.009696,0.008816000000000001,16384,long_warmup,16,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 1065.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363467.5526302,1790363467.7005224,0.37665000000000004,0.3257440035,0.3262720075,0.324447997,0.243248001,0.042623998499999996,0.041312002,16384,idle_gap,16,10,30,3.0,False,"{""samples"": 3, ""sm_min"": 960.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363467.7005224,1790363467.8245404,0.1506,0.11172800249999999,0.11156800249999999,0.11243200049999999,0.0899040025,0.007696,0.004752,16384,baseline,16,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 960.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363467.8245404,1790363467.9605663,0.36715,0.3095519955,0.314592,0.3181919995,0.2121599985,0.042496001500000005,0.041568,16384,high_priority,16,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 825.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P3""]}"
1790363470.9612143,1790363471.0919256,0.1501,0.118000001,0.111455999,0.16523199849999998,0.09799999749999999,0.010192,0.0088,16384,idle_gap,17,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 2535.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363471.0919256,1790363471.256799,0.1449,0.1172960005,0.104367999,0.1170239985,0.081712,0.010016,0.008576,16384,many_reps,17,10,300,0.0,False,"{""samples"": 3, ""sm_min"": 2535.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363471.256799,1790363471.3907301,0.37575000000000003,0.32444800100000004,0.32728000150000003,0.3320320085,0.24086400149999998,0.04184,0.041471998999999996,16384,high_priority,17,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2535.0, ""mem_min"": 7001.0, ""pstates"": [""P3""]}"
1790363471.3907301,1790363471.9196093,0.14165,0.1083039975,0.1055039995,0.108047998,0.08129600049999999,0.010304,0.004496,16384,long_warmup,17,2671,30,0.0,False,"{""samples"": 8, ""sm_min"": 1470.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363471.9196093,1790363472.0610154,0.6174,0.46017600449999996,0.48966400500000007,0.567967986,0.30967999999999996,0.0477920005,0.045167999,16384,baseline,17,10,30,0.0,False,"{""samples"": 3, ""sm_min"": 2827.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363472.0610154,1790363472.2039711,0.372,0.2966880075,0.32409600299999997,0.3015839965,0.2123840005,0.0420159995,0.041424001,16384,baseline,18,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 2827.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363472.2039711,1790363472.791201,0.14579999999999999,0.11260800100000001,0.103936001,0.1149920005,0.0877760015,0.0060479999999999996,0.004384,16384,long_warmup,18,2671,30,0.0,False,"{""samples"": 9, ""sm_min"": 2625.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363475.7915473,1790363475.9174006,0.1476,0.1255359985,0.1286720005,0.122736001,0.082607999,0.010128,0.009680000000000001,16384,idle_gap,18,10,30,3.0,False,"{""samples"": 2, ""sm_min"": 870.0, ""mem_min"": 7001.0, ""pstates"": [""P0"", ""P3""]}"
1790363475.9174006,1790363476.0542502,0.3756,0.324032004,0.3247040045,0.321247999,0.23921599999999998,0.0416160005,0.041359997999999995,16384,high_priority,18,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 870.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363476.0542502,1790363476.2931793,0.37015,0.301055996,0.310800005,0.299824001,0.2152319995,0.041983999499999994,0.041343998,16384,many_reps,18,10,300,0.0,False,"{""samples"": 4, ""sm_min"": 870.0, ""mem_min"": 14201.0, ""pstates"": [""P0""]}"
1790363476.2931793,1790363476.4268484,0.3743,0.31259199800000004,0.315152001,0.321823999,0.2271680015,0.04256,0.0412479995,16384,baseline,19,10,30,0.0,False,"{""samples"": 2, ""sm_min"": 870.0, ""mem_min"": 14201.0, ""pstates"": [""P0"", ""P1""]}"
1790363476.4268484,1790363477.0505612,0.1355,0.1021119995,0.1021119995,0.0989439995,0.078768,0.01,0.008816000000000001,16384,long_warmup,19,2671,30,0.0,False,"{""samples"": 10, ""sm_min"": 2625.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
1790363477.0505612,1790363477.1858814,0.37015,0.318143999,0.319743997,0.318671999,0.235600002,0.0423360005,0.041743999000000004,16384,high_priority,19,10,30,0.0,True,"{""samples"": 2, ""sm_min"": 2797.0, ""mem_min"": 14001.0, ""pstates"": [""P1""]}"
